,ds,trend,yhat,yhat_lower,yhat_upper,fact,anomaly,importance
4245,2016-08-26,0.08387141070324243,0.08387141070324243,-0.04864189621599495,0.2054320336521347,0.04161703332186818,0,0.0
4246,2016-08-27,0.08388904610088414,0.08388904610088414,-0.04405919069271357,0.2113306636846725,0.030933561939703782,0,0.0
4247,2016-08-28,0.08390668149852584,0.08390668149852584,-0.05438376192257917,0.20734846091114117,0.041283228216837366,0,0.0
4248,2016-08-29,0.08392431689616757,0.08392431689616757,-0.045061414836010075,0.22137610694115625,0.04472668086266418,0,0.0
4249,2016-08-30,0.08394195229380928,0.08394195229380928,-0.03270058580510813,0.21035448002489152,0.024071028092438197,0,0.0
4250,2016-08-31,0.083959587691451,0.083959587691451,-0.03766518588216654,0.21440091822271742,0.014750285537087475,0,0.0
4251,2016-09-01,0.08397722308909271,0.08397722308909271,-0.03140983823137284,0.21158130947376835,0.012067708568123637,0,0.0
4252,2016-09-02,0.08399485848673444,0.08399485848673444,-0.044618256286725236,0.22155342373621179,0.04935266435180929,0,0.0
4253,2016-09-03,0.08401249388437615,0.08401249388437615,-0.03290780928126398,0.20598800992050295,0.04452490665201437,0,0.0
4254,2016-09-04,0.08403012928201786,0.08403012928201786,-0.05011120495932379,0.2163184092895744,0.037798843290904834,0,0.0
4255,2016-09-05,0.08404776467965958,0.08404776467965958,-0.049113630712682196,0.21699407011658922,0.04398964410881436,0,0.0
4256,2016-09-06,0.08406540007730129,0.08406540007730129,-0.0377413346128694,0.20180894267754745,0.04147145825469874,0,0.0
4257,2016-09-07,0.084083035474943,0.084083035474943,-0.04029414618206193,0.21196935289886187,0.029364663439065183,0,0.0
4258,2016-09-08,0.08410067087258473,0.08410067087258473,-0.03937780942016631,0.20665480491924668,0.04293390495694832,0,0.0
4259,2016-09-09,0.08411830627022643,0.08411830627022643,-0.03726175017736492,0.21410217334241208,0.047559104159278505,0,0.0
4260,2016-09-10,0.08413594166786816,0.08413594166786816,-0.043002582517673305,0.2039338997647478,0.103731153819658,0,0.0
4261,2016-09-11,0.08415357706550987,0.08415357706550987,-0.04535645379250745,0.21960483717894796,0.04027503049501618,0,0.0
4262,2016-09-12,0.08417121246315157,0.08417121246315157,-0.045886352495221085,0.20462629510428196,0.046900521014902406,0,0.0
4263,2016-09-13,0.0841888478607933,0.0841888478607933,-0.041412767963716214,0.21432003514842995,0.07728084443110125,0,0.0
4264,2016-09-14,0.084206483258435,0.084206483258435,-0.0458342965726116,0.20850483490333818,0.062409800642530634,0,0.0
4265,2016-09-15,0.08422411865607672,0.08422411865607672,-0.04371747882356271,0.20961861726763434,0.05328750417651745,0,0.0
4266,2016-09-16,0.08424175405371843,0.08424175405371843,-0.055637059923276576,0.21047724251676878,0.07513850564319524,0,0.0
4267,2016-09-17,0.08425938945136015,0.08425938945136015,-0.0420243013317758,0.20842463607589293,0.14832606888883568,0,0.0
4268,2016-09-18,0.08427702484900187,0.08427702484900187,-0.04976042230340189,0.22374112220750605,0.09753119664609848,0,0.0
4269,2016-09-19,0.08429466024664357,0.08429466024664357,-0.047180312368136176,0.24476962751248085,0.11160659890399108,0,0.0
4270,2016-09-20,0.08431229564428529,0.08431229564428529,-0.035176424409794876,0.21393141624785314,0.05415367122496318,0,0.0
4271,2016-09-21,0.084329931041927,0.084329931041927,-0.057127382405989136,0.22322525206319532,0.0566752268666088,0,0.0
4272,2016-09-22,0.08434756643956873,0.08434756643956873,-0.04352159872526979,0.21861439721680542,0.07608998267911231,0,0.0
4273,2016-09-23,0.08436520183721044,0.08436520183721044,-0.03814481000269993,0.21145965185028304,0.05083682401781126,0,0.0
4274,2016-09-24,0.08438283723485215,0.08438283723485215,-0.041627676484979184,0.2088371417070658,0.049188196502954896,0,0.0
4275,2016-09-25,0.08440047263249388,0.08440047263249388,-0.04619491209402175,0.22402588432020742,0.10545392988717366,0,0.0
4276,2016-09-26,0.08441810803013558,0.08441810803013558,-0.039762070411115104,0.22324530586195887,0.059980910101731164,0,0.0
4277,2016-09-27,0.0844357434277773,0.0844357434277773,-0.04714048332556627,0.21818090837268875,0.06853355990878557,0,0.0
4278,2016-09-28,0.08445337882541902,0.08445337882541902,-0.04157276820766483,0.21626293730954732,0.07253992219461812,0,0.0
4279,2016-09-29,0.08447101422306072,0.08447101422306072,-0.0429838108919984,0.21009980749711807,0.0626116243048825,0,0.0
4280,2016-09-30,0.08448864962070245,0.08448864962070245,-0.042416563404212966,0.20895668002717757,0.054462544847130784,0,0.0
4281,2016-10-01,0.08450628501834416,0.08450628501834416,-0.04824935060357203,0.2129680880450082,0.03574284253347821,0,0.0
4282,2016-10-02,0.08452392041598587,0.08452392041598587,-0.02810160215125174,0.2104724708661842,0.03588776489632989,0,0.0
4283,2016-10-03,0.08454155581362759,0.08454155581362759,-0.050695570529288414,0.20930646138631256,0.11232961786631214,0,0.0
4284,2016-10-04,0.0845591912112693,0.0845591912112693,-0.03724641666904614,0.22124820243835552,0.0917079664880348,0,0.0
4285,2016-10-05,0.08457682660891101,0.08457682660891101,-0.03571956508448019,0.21082846225164908,0.051394441558255816,0,0.0
4286,2016-10-06,0.08459446200655273,0.08459446200655273,-0.04612223942041318,0.2194148101974762,0.062123777103033836,0,0.0
4287,2016-10-07,0.08461209740419445,0.08461209740419445,-0.043418258067750896,0.2000569630377306,0.1374924674619612,0,0.0
4288,2016-10-08,0.08462973280183617,0.08462973280183617,-0.054666135025276154,0.21888113225471728,0.06505931478301033,0,0.0
4289,2016-10-09,0.08464736819947788,0.08464736819947788,-0.060097709457801116,0.21048053871290537,0.08230342295183678,0,0.0
4290,2016-10-10,0.08466500359711959,0.08466500359711959,-0.04283350560455378,0.20697818329694648,0.05483980072531867,0,0.0
4291,2016-10-11,0.08468263899476129,0.08468263899476129,-0.04897940334354628,0.20655590592639936,0.07261892498517486,0,0.0
4292,2016-10-12,0.08470027439240302,0.08470027439240302,-0.04679573218559572,0.20665226635005685,0.09640215809421436,0,0.0
4293,2016-10-13,0.08471790979004473,0.08471790979004473,-0.03905095551836683,0.21743359965251483,0.08739565685860895,0,0.0
4294,2016-10-14,0.08473554518768645,0.08473554518768645,-0.037155610483487186,0.2176447706903004,0.09897522042433933,0,0.0
4295,2016-10-15,0.08475318058532817,0.08475318058532817,-0.0374862361087121,0.20559466141241364,0.08357811971362111,0,0.0
4296,2016-10-16,0.08477081598296987,0.08477081598296987,-0.047016817091402395,0.20541474375489358,0.16857621937522002,0,0.0
4297,2016-10-17,0.0848106722050155,0.0848106722050155,-0.049163693526621595,0.20941439502802728,0.1095323414035058,0,0.0
4298,2016-10-18,0.08485052842706112,0.08485052842706112,-0.052406557008485836,0.199964552894542,0.11265994239850514,0,0.0
4299,2016-10-19,0.08489038464910673,0.08489038464910673,-0.049321960138101764,0.22173451264409386,0.11694159699691635,0,0.0
4300,2016-10-20,0.08493024087115233,0.08493024087115233,-0.034645795871124825,0.21133677724807706,0.14105015204025242,0,0.0
4301,2016-10-21,0.08497009709319796,0.08497009709319796,-0.03227715818656471,0.21295803529753857,0.1059854458886855,0,0.0
4302,2016-10-22,0.08500995331524357,0.08500995331524357,-0.040244096079187115,0.2111501546060337,0.1021978333041966,0,0.0
4303,2016-10-23,0.08504980953728919,0.08504980953728919,-0.0436543427784903,0.20561457247886572,0.09423693381501064,0,0.0
4304,2016-10-24,0.08508966575933481,0.08508966575933481,-0.055335577692329406,0.21261480324172755,0.09547815644024857,0,0.0
4305,2016-10-25,0.0851295219813804,0.0851295219813804,-0.04774952526425456,0.21302740790292618,0.04239125138185215,0,0.0
4306,2016-10-26,0.08516937820342603,0.08516937820342603,-0.043757795340432795,0.20319457691611484,0.06394574034722257,0,0.0
4307,2016-10-27,0.08520923442547165,0.08520923442547165,-0.04426546865691102,0.22639477230777938,0.07397337867412593,0,0.0
4308,2016-10-28,0.08524909064751726,0.08524909064751726,-0.033747750704545776,0.21979542039275457,0.054922656127118635,0,0.0
4309,2016-10-29,0.08528894686956286,0.08528894686956286,-0.03727419454913067,0.21719727775625042,0.07256162967356694,0,0.0
4310,2016-10-30,0.0853288030916085,0.0853288030916085,-0.037773770216552066,0.2020359776993075,0.03295558263379261,0,0.0
4311,2016-10-31,0.08536865931365409,0.08536865931365409,-0.037161159451566846,0.2084785537099045,0.11712236542492604,0,0.0
4312,2016-11-01,0.08540851553569972,0.08540851553569972,-0.03678810363076238,0.20926133424880317,0.017591614746514862,0,0.0
4313,2016-11-02,0.08544837175774535,0.08544837175774535,-0.03452350592585865,0.21779754896637127,0.04979709542706455,0,0.0
4314,2016-11-03,0.08548822797979093,0.08548822797979093,-0.05922504739113583,0.2149107129901815,0.04362689016933005,0,0.0
4315,2016-11-04,0.08552808420183657,0.08552808420183657,-0.0335322017539002,0.21222565578018138,0.06529895881343607,0,0.0
4316,2016-11-05,0.08556794042388219,0.08556794042388219,-0.040684496730687005,0.21361022497142657,0.07296498237482242,0,0.0
4317,2016-11-06,0.0856077966459278,0.0856077966459278,-0.03531414721222334,0.20975031163255284,0.07846365380170664,0,0.0
4318,2016-11-07,0.08564765286797339,0.08564765286797339,-0.049547094965941764,0.2163038003133545,0.043326690191520224,0,0.0
4319,2016-11-08,0.085687509090019,0.085687509090019,-0.03907280028079685,0.20657006576660336,0.022873750197406072,0,0.0
4320,2016-11-09,0.08572736531206462,0.08572736531206462,-0.040652008113553115,0.21751184249263103,0.04832741210975055,0,0.0
4321,2016-11-10,0.08576722153411026,0.08576722153411026,-0.05742029599591792,0.2192611421612052,0.03785596360028976,0,0.0
4322,2016-11-11,0.08580707775615584,0.08580707775615584,-0.036633200225245084,0.2032779149151973,0.03620294071697568,0,0.0
4323,2016-11-12,0.08584693397820146,0.08584693397820146,-0.05507926569700033,0.2067477321493735,0.054481984214236896,0,0.0
4324,2016-11-13,0.08588679020024709,0.08588679020024709,-0.051124125469182144,0.20808277547092402,0.1358602136194161,0,0.0
4325,2016-11-14,0.0859266464222927,0.0859266464222927,-0.03869026780348846,0.20830784876593572,0.05489490513157648,0,0.0
4326,2016-11-15,0.08596650264433832,0.08596650264433832,-0.033807902372126566,0.2154969757148539,0.059084090857562964,0,0.0
4327,2016-11-16,0.08600635886638393,0.08600635886638393,-0.054002503442432306,0.20582266967004395,0.055214397262721385,0,0.0
4328,2016-11-17,0.08604621508842954,0.08604621508842954,-0.034113843081027106,0.2175927319479853,0.08237346305228206,0,0.0
4329,2016-11-18,0.08608607131047516,0.08608607131047516,-0.046808373460251546,0.23299670598710495,0.054438446662665486,0,0.0
4330,2016-11-19,0.0861259275325208,0.0861259275325208,-0.04166165359567338,0.20276077645213672,0.08990942926165407,0,0.0
4331,2016-11-20,0.08616578375456638,0.08616578375456638,-0.042031893954833977,0.20371731490190398,0.0774754013708061,0,0.0
4332,2016-11-21,0.086205639976612,0.086205639976612,-0.0466256293290216,0.21079529504439198,0.12145623811406353,0,0.0
4333,2016-11-22,0.08624549619865762,0.08624549619865762,-0.05175494707140656,0.20764798193907255,0.050024377441310205,0,0.0
4334,2016-11-23,0.08628535242070323,0.08628535242070323,-0.036761778451034004,0.2054730620714172,0.07868480357036196,0,0.0
4335,2016-11-24,0.08632520864274884,0.08632520864274884,-0.03628949959211769,0.21844259091510573,0.12058448677454925,0,0.0
4336,2016-11-25,0.08636506486479446,0.08636506486479446,-0.046162839711534544,0.21714229078995623,0.08552703849916572,0,0.0
4337,2016-11-26,0.08640492108684007,0.08640492108684007,-0.04018589316245079,0.2147524969087674,0.05862786221217078,0,0.0
4338,2016-11-27,0.0864447773088857,0.0864447773088857,-0.0384329928739643,0.2086751965060878,0.09368384422876484,0,0.0
4339,2016-11-28,0.08648463353093132,0.08648463353093132,-0.03297300845871454,0.21319412932629186,0.0813947240669677,0,0.0
4340,2016-11-29,0.0865244897529769,0.0865244897529769,-0.06549374268177614,0.2191954955008041,0.09472707790383378,0,0.0
4341,2016-11-30,0.08656434597502254,0.08656434597502254,-0.04043460652514022,0.211191480676153,0.07169141711285328,0,0.0
4342,2016-12-01,0.08660420219706816,0.08660420219706816,-0.041209251283898754,0.21633766428309345,0.06800532031060576,0,0.0
4343,2016-12-02,0.08664405841911377,0.08664405841911377,-0.05030892044742271,0.21148089818703733,0.05755878252117326,0,0.0
4344,2016-12-03,0.08668391464115938,0.08668391464115938,-0.059698015410981194,0.23144776457042338,0.053265811448375666,0,0.0
4345,2016-12-04,0.08672377086320497,0.08672377086320497,-0.044709339029522885,0.2199370033401258,0.050742916457523206,0,0.0
4346,2016-12-05,0.08676362708525061,0.08676362708525061,-0.041869809977557335,0.20899713092873867,0.06851025001159353,0,0.0
4347,2016-12-06,0.08680348330729623,0.08680348330729623,-0.03530000296040893,0.22072249074643796,0.019100063342634425,0,0.0
4348,2016-12-07,0.08684333952934181,0.08684333952934181,-0.06678213157709294,0.22017953376482943,0.05416651274310758,0,0.0
4349,2016-12-08,0.08688319575138743,0.08688319575138743,-0.055476317192423054,0.21806843559808545,0.03702650920079438,0,0.0
4350,2016-12-09,0.08692305197343307,0.08692305197343307,-0.05725955396193287,0.21502456596348826,0.03129466341352548,0,0.0
4351,2016-12-10,0.08696290819547867,0.08696290819547867,-0.030223671498682096,0.22449498465142023,0.03248637745692005,0,0.0
4352,2016-12-11,0.0870027644175243,0.0870027644175243,-0.04831317807229042,0.20707213228962837,0.023045645062264017,0,0.0
4353,2016-12-12,0.0870426206395699,0.0870426206395699,-0.03603452036250629,0.20336557288378307,0.024316200715340863,0,0.0
4354,2016-12-13,0.08708247686161551,0.08708247686161551,-0.043095713802343075,0.2121122420917989,0.1188136983642636,0,0.0
4355,2016-12-14,0.08712233308366113,0.08712233308366113,-0.03348339166832003,0.21919235558867461,0.05868985150773644,0,0.0
4356,2016-12-15,0.08716218930570677,0.08716218930570677,-0.02568565582394297,0.21136970756465567,0.03501334146614357,0,0.0
4357,2016-12-16,0.08720204552775235,0.08720204552775235,-0.03477336724737027,0.2236877102055457,0.09069277612387183,0,0.0
4358,2016-12-17,0.08724190174979797,0.08724190174979797,-0.029421869241243747,0.21252567098362668,0.09068814090510766,0,0.0
4359,2016-12-18,0.08728175797184361,0.08728175797184361,-0.06841772944455907,0.22776258336535343,0.07602257314382012,0,0.0
4360,2016-12-19,0.0873216141938892,0.0873216141938892,-0.035442677140085525,0.2117705528956584,0.12214110170515052,0,0.0
4361,2016-12-20,0.08736147041593484,0.08736147041593484,-0.04668291358409995,0.20836654402239962,0.09321641070012347,0,0.0
4362,2016-12-21,0.08740132663798043,0.08740132663798043,-0.042334848911205765,0.22928334236235762,0.09388365998539457,0,0.0
4363,2016-12-22,0.08744118286002604,0.08744118286002604,-0.0429445695956172,0.2167301778739491,0.06756243561224133,0,0.0
4364,2016-12-23,0.08748103908207167,0.08748103908207167,-0.038669085678232455,0.1999776095203607,0.10277846017083313,0,0.0
4365,2016-12-24,0.0875208953041173,0.0875208953041173,-0.030269598569324277,0.21006834464552468,0.08181117656205829,0,0.0
4366,2016-12-25,0.08756075152616288,0.08756075152616288,-0.032047234826477235,0.23059560476397323,0.09308163387562536,0,0.0
4367,2016-12-26,0.0876006077482085,0.0876006077482085,-0.03740287135628512,0.2077223031518744,0.08552921706277547,0,0.0
4368,2016-12-27,0.08764046397025413,0.08764046397025413,-0.03043908341888254,0.21499346029817779,0.07264899516811077,0,0.0
4369,2016-12-28,0.08768032019229974,0.08768032019229974,-0.02823244094609876,0.19184297342676057,0.04116630800581539,0,0.0
4370,2016-12-29,0.08772017641434535,0.08772017641434535,-0.05031411681052092,0.20677471011957543,0.03532429630427362,0,0.0
4371,2016-12-30,0.08776003263639097,0.08776003263639097,-0.039613603725103384,0.22189857926013354,0.055474884188623286,0,0.0
4372,2016-12-31,0.08779988885843658,0.08779988885843658,-0.03861833147945029,0.22581344918052576,0.10417795231000462,0,0.0
4373,2017-01-01,0.0878397450804822,0.0878397450804822,-0.03291028695382105,0.21823093859979922,0.06339381929321379,0,0.0
4374,2017-01-02,0.08787960130252778,0.08787960130252778,-0.03809253954525397,0.22141333446310665,0.07682454202222444,0,0.0
4375,2017-01-03,0.08791945752457342,0.08791945752457342,-0.04033401434856245,0.20480214054133092,0.06114507204634957,0,0.0
4376,2017-01-04,0.08795931374661904,0.08795931374661904,-0.033889439258357,0.2047884771147214,0.058186483979325875,0,0.0
4377,2017-01-05,0.08799916996866465,0.08799916996866465,-0.039305410802903056,0.208622651892246,0.047763829664182085,0,0.0
4378,2017-01-06,0.08803902619071027,0.08803902619071027,-0.03378363378486379,0.2322936364032747,0.08379278963197212,0,0.0
4379,2017-01-07,0.08807888241275588,0.08807888241275588,-0.035798682953524195,0.23571213182157258,0.037985091832510864,0,0.0
4380,2017-01-08,0.08811873863480148,0.08811873863480148,-0.04057100355057046,0.21677261782767823,0.07947769925825036,0,0.0
4381,2017-01-09,0.08815859485684711,0.08815859485684711,-0.04354583468064864,0.2062192280652416,0.0603333607830347,0,0.0
4382,2017-01-10,0.08819845107889274,0.08819845107889274,-0.04112858535525557,0.22469149980233413,0.06764165517816845,0,0.0
4383,2017-01-11,0.08823830730093832,0.08823830730093832,-0.04308384852995169,0.21076553266194875,0.06789283182054642,0,0.0
4384,2017-01-12,0.08827816352298394,0.08827816352298394,-0.03129908887082197,0.21524159747593136,0.10163812658512583,0,0.0
4385,2017-01-13,0.08831801974502958,0.08831801974502958,-0.026952331843710972,0.20943755275398193,0.08872462469134879,0,0.0
4386,2017-01-14,0.08835787596707517,0.08835787596707517,-0.03842842390703776,0.21016458730767612,0.08916590917238353,0,0.0
4387,2017-01-15,0.08839773218912081,0.08839773218912081,-0.04667565696897333,0.21614601271686096,0.10907102065689574,0,0.0
4388,2017-01-16,0.0884375884111664,0.0884375884111664,-0.04081699841965117,0.2250274540585983,0.04719503244264479,0,0.0
4389,2017-01-17,0.08847744463321201,0.08847744463321201,-0.03469714309254841,0.21415013858468532,0.04116591305754645,0,0.0
4390,2017-01-18,0.08851730085525765,0.08851730085525765,-0.03465000754404758,0.2173230296048883,0.07150302580331623,0,0.0
4391,2017-01-19,0.08855715707730327,0.08855715707730327,-0.05311907357307278,0.20426426948484055,0.07125157922562665,0,0.0
4392,2017-01-20,0.08859701329934885,0.08859701329934885,-0.041846040595715284,0.22104941306187006,0.11204971348250993,0,0.0
4393,2017-01-21,0.08863686952139448,0.08863686952139448,-0.040643751987151935,0.22297138244971038,0.10182077274989244,0,0.0
4394,2017-01-22,0.08867672574344011,0.08867672574344011,-0.04803713389415632,0.21407860965428863,0.13206079957739048,0,0.0
4395,2017-01-23,0.08871658196548571,0.08871658196548571,-0.041851689773819194,0.2256616954372508,0.08428090789164748,0,0.0
4396,2017-01-24,0.08875643818753134,0.08875643818753134,-0.04339666717486251,0.21536067923072566,0.10763141454600547,0,0.0
4397,2017-01-25,0.08879629440957694,0.08879629440957694,-0.039181453714312975,0.2197017200200837,0.06532446198984057,0,0.0
4398,2017-01-26,0.08883615063162255,0.08883615063162255,-0.042011950526573694,0.2076456980077253,0.05108806632363818,0,0.0
4399,2017-01-27,0.08887600685366817,0.08887600685366817,-0.030717303625186966,0.21996050658549804,0.0645937426143435,0,0.0
4400,2017-01-28,0.08891586307571378,0.08891586307571378,-0.034143541117350684,0.20530053540308457,0.06815483276829773,0,0.0
4401,2017-01-29,0.08895571929775939,0.08895571929775939,-0.028279330540279184,0.21644726936913886,0.041321174768640515,0,0.0
4402,2017-01-30,0.08899557551980501,0.08899557551980501,-0.03331804374511673,0.22000197655348908,0.08599333022830817,0,0.0
4403,2017-01-31,0.08903543174185062,0.08903543174185062,-0.03162087390731227,0.21418712803229248,0.05364260163598363,0,0.0
4404,2017-02-01,0.08907528796389624,0.08907528796389624,-0.05419661474887051,0.2174924960427594,0.06513667905189828,0,0.0
4405,2017-02-02,0.08911514418594185,0.08911514418594185,-0.033524605657332535,0.20667050215845267,0.08280019102510118,0,0.0
4406,2017-02-03,0.08915500040798746,0.08915500040798746,-0.03925742003476661,0.22426073475008942,0.0829770665783838,0,0.0
4407,2017-02-04,0.08919485663003308,0.08919485663003308,-0.03231874309545438,0.21688176691449834,0.058289652967274966,0,0.0
4408,2017-02-05,0.08923471285207871,0.08923471285207871,-0.0443425658097878,0.20672906140638678,0.07059595399524685,0,0.0
4409,2017-02-06,0.08927456907412429,0.08927456907412429,-0.03425026178516389,0.21618962763883937,0.0720107632522214,0,0.0
4410,2017-02-07,0.08931442529616992,0.08931442529616992,-0.0338029173589685,0.22626909404092568,0.1275085083993869,0,0.0
4411,2017-02-08,0.08935428151821555,0.08935428151821555,-0.05038948399598139,0.2184910298827393,0.07483521485868641,0,0.0
4412,2017-02-09,0.08939413774026116,0.08939413774026116,-0.04619197291876707,0.21651020911544855,0.09158403261576764,0,0.0
4413,2017-02-10,0.08943399396230678,0.08943399396230678,-0.03166060902461868,0.22202168468598113,0.09448945745269596,0,0.0
4414,2017-02-11,0.08947385018435239,0.08947385018435239,-0.03962556663212959,0.21415248813580104,0.0418368451158527,0,0.0
4415,2017-02-12,0.08951370640639798,0.08951370640639798,-0.03568567937764967,0.2124994589436672,0.035168328351896164,0,0.0
4416,2017-02-13,0.08955356262844362,0.08955356262844362,-0.03242429976190908,0.2286547235065966,0.1031976728547392,0,0.0
4417,2017-02-14,0.08959341885048924,0.08959341885048924,-0.036153868961577414,0.21793621658048576,0.1164311938492064,0,0.0
4418,2017-02-15,0.08963327507253482,0.08963327507253482,-0.03631381032819426,0.21791450200422707,0.11006572565998582,0,0.0
4419,2017-02-16,0.08967313129458046,0.08967313129458046,-0.029490896355211446,0.21734992919687784,0.09217050397480206,0,0.0
4420,2017-02-17,0.08971298751662608,0.08971298751662608,-0.027589821460725146,0.2030165483868027,0.07168966549448344,0,0.0
4421,2017-02-18,0.08975284373867169,0.08975284373867169,-0.0335046287401076,0.22809865401476423,0.06442064487535329,0,0.0
4422,2017-02-19,0.08979269996071731,0.08979269996071731,-0.042359497778410554,0.20962519699544394,0.06536062398405977,0,0.0
4423,2017-02-20,0.08983255618276292,0.08983255618276292,-0.035384113914070224,0.22271692501686763,0.1051078889948708,0,0.0
4424,2017-02-21,0.08987241240480852,0.08987241240480852,-0.04737179704460324,0.21183001088716769,0.12590178449073758,0,0.0
4425,2017-02-22,0.08991226862685416,0.08991226862685416,-0.050473103898601504,0.21806049201157504,0.15808416436159697,0,0.0
4426,2017-02-23,0.08995212484889978,0.08995212484889978,-0.031503932162561095,0.2112753051294846,0.10293868652033754,0,0.0
4427,2017-02-24,0.08999198107094536,0.08999198107094536,-0.04407891785684582,0.21662380566825148,0.17018977657578516,0,0.0
4428,2017-02-25,0.09003183729299098,0.09003183729299098,-0.034713576287001655,0.2218401089057808,0.14548630139181665,0,0.0
4429,2017-02-26,0.09007169351503659,0.09007169351503659,-0.0358299540105142,0.21803365353204454,0.06481708793447175,0,0.0
4430,2017-02-27,0.09011154973708221,0.09011154973708221,-0.037502176283317826,0.2227554723767575,0.101129754736524,0,0.0
4431,2017-02-28,0.09015140595912782,0.09015140595912782,-0.05928422456245384,0.21522689203708453,0.05602595715341495,0,0.0
4432,2017-03-01,0.09019126218117343,0.09019126218117343,-0.043708529583370424,0.2313581441358869,0.11915752189122265,0,0.0
4433,2017-03-02,0.09023111840321905,0.09023111840321905,-0.04286333639994256,0.22458197817116246,0.06413256140243186,0,0.0
4434,2017-03-03,0.09027097462526468,0.09027097462526468,-0.034525501310558475,0.2114162300896662,0.1044853949787989,0,0.0
4435,2017-03-04,0.09031083084731029,0.09031083084731029,-0.03912778309631295,0.20944807587436448,0.06323290838449472,0,0.0
4436,2017-03-05,0.0903506870693559,0.0903506870693559,-0.035878495152206716,0.2145028897090374,0.1314277958983871,0,0.0
4437,2017-03-06,0.09039054329140152,0.09039054329140152,-0.05413455111946844,0.22449920678440824,0.061203079968845074,0,0.0
4438,2017-03-07,0.09043039951344713,0.09043039951344713,-0.03285234829703305,0.21416108411982698,0.07197729774564668,0,0.0
4439,2017-03-08,0.09047025573549275,0.09047025573549275,-0.03981789324257228,0.20955395707364594,0.06610313490918487,0,0.0
4440,2017-03-09,0.09051011195753836,0.09051011195753836,-0.04415889918721889,0.2229095593257361,0.06515588005390524,0,0.0
4441,2017-03-10,0.09054996817958397,0.09054996817958397,-0.032193761096090595,0.2170055851893572,0.07504001447902713,0,0.0
4442,2017-03-11,0.09058982440162959,0.09058982440162959,-0.02858049531240303,0.2271591501574861,0.05845758956068671,0,0.0
4443,2017-03-12,0.09062968062367521,0.09062968062367521,-0.04802363065149119,0.22980513111957204,0.07620819788545385,0,0.0
4444,2017-03-13,0.0906695368457208,0.0906695368457208,-0.037928453569269556,0.22173692986300708,0.052157191091957024,0,0.0
4445,2017-03-14,0.09070939306776643,0.09070939306776643,-0.04359910925288738,0.22488984735167888,0.08343402773362188,0,0.0
4446,2017-03-15,0.09074924928981205,0.09074924928981205,-0.0432160918255715,0.21940320234358623,0.04865736952128037,0,0.0
4447,2017-03-16,0.09078910551185766,0.09078910551185766,-0.03746815934281476,0.22270594591500886,0.05489168356238031,0,0.0
4448,2017-03-17,0.09082896173390329,0.09082896173390329,-0.03518540261253862,0.2117489861128155,0.040604814984465734,0,0.0
4449,2017-03-18,0.0908688179559489,0.0908688179559489,-0.038343294290886516,0.22647171922283332,0.058951765442423525,0,0.0
4450,2017-03-19,0.0909086741779945,0.0909086741779945,-0.037841033141579994,0.22881709197345723,0.04917462079458426,0,0.0
4451,2017-03-20,0.09094853040004013,0.09094853040004013,-0.04692081348203734,0.2209406555691583,0.06519563177353152,0,0.0
4452,2017-03-21,0.09098838662208575,0.09098838662208575,-0.03617133208897253,0.22270758765467588,0.06246385658593024,0,0.0
4453,2017-03-22,0.09102824284413133,0.09102824284413133,-0.030889586921240005,0.21185842032884397,0.08382890975995877,0,0.0
4454,2017-03-23,0.09106809906617697,0.09106809906617697,-0.049884224362217566,0.21580318989415584,0.07991841888946166,0,0.0
4455,2017-03-24,0.09110795528822256,0.09110795528822256,-0.03918611580352544,0.22043008228575897,0.09751406756932443,0,0.0
4456,2017-03-25,0.0911478115102682,0.0911478115102682,-0.027161553695046897,0.22577984967080375,0.03745396844770413,0,0.0
4457,2017-03-26,0.09118766773231382,0.09118766773231382,-0.02960917771582534,0.20464215866303115,0.07682145048787963,0,0.0
4458,2017-03-27,0.0912275239543594,0.0912275239543594,-0.03948610560252876,0.23273449409929095,0.06672512043381353,0,0.0
4459,2017-03-28,0.09126738017640502,0.09126738017640502,-0.019897972886411937,0.21929933153134118,0.06593334500541652,0,0.0
4460,2017-03-29,0.09130723639845066,0.09130723639845066,-0.03422133832023849,0.2220483948805132,0.10806507298726932,0,0.0
4461,2017-03-30,0.09134709262049626,0.09134709262049626,-0.05581968265584806,0.2264730804603932,0.04932447496489551,0,0.0
4462,2017-03-31,0.09138694884254187,0.09138694884254187,-0.03266777849834084,0.2195998528337854,0.03168079480665305,0,0.0
4463,2017-04-01,0.09142680506458749,0.09142680506458749,-0.033580189097971266,0.21522873084927097,0.0998735314135692,0,0.0
4464,2017-04-02,0.0914666612866331,0.0914666612866331,-0.02653565733145018,0.2158964205835177,0.09899620243524487,0,0.0
4465,2017-04-03,0.09150651750867873,0.09150651750867873,-0.03882690638163704,0.21682237655988398,0.04853678278110493,0,0.0
4466,2017-04-04,0.09154637373072433,0.09154637373072433,-0.04150376168506765,0.21869221138579883,0.07082509548909932,0,0.0
4467,2017-04-05,0.09158622995276994,0.09158622995276994,-0.04021001287722607,0.22555767851345562,0.05387866533118103,0,0.0
4468,2017-04-06,0.09162608617481556,0.09162608617481556,-0.04248559135260092,0.2167216810842724,0.05341019861554505,0,0.0
4469,2017-04-07,0.0916659423968612,0.0916659423968612,-0.034519579507033715,0.2116042665624937,0.08110237901960562,0,0.0
