,ds,trend,yhat,yhat_lower,yhat_upper,fact,anomaly,importance
2869,2012-11-19,0.08306510615662649,0.08306510615662649,-0.042901197471124856,0.24034499297035647,0.05487839925143741,0,0.0
2870,2012-11-20,0.08305621991849643,0.08305621991849643,-0.040874638211133754,0.21032474951263208,0.013002138358244956,0,0.0
2871,2012-11-21,0.08304733368036638,0.08304733368036638,-0.04453873371921418,0.2105980422684892,0.0522681124539083,0,0.0
2872,2012-11-22,0.08303844744223633,0.08303844744223633,-0.04346153740069248,0.22042260013994716,0.08820101580892377,0,0.0
2873,2012-11-23,0.08302956120410628,0.08302956120410628,-0.05534188589284639,0.20626428038493166,0.08604343244755479,0,0.0
2874,2012-11-24,0.0830206749659762,0.0830206749659762,-0.036776664737095684,0.21302551115189772,0.171734356305016,0,0.0
2875,2012-11-25,0.08301178872784615,0.08301178872784615,-0.05035069988420328,0.21157146961517068,0.04393420564398578,0,0.0
2876,2012-11-26,0.0830029024897161,0.0830029024897161,-0.03636963613479565,0.21330470549499697,0.06282949298774095,0,0.0
2877,2012-11-27,0.08299401625158603,0.08299401625158603,-0.04153359833180926,0.2138979633098778,0.08960674048775691,0,0.0
2878,2012-11-28,0.08298513001345599,0.08298513001345599,-0.03728642557317401,0.2090688818778883,0.013030518322283309,0,0.0
2879,2012-11-29,0.08297624377532593,0.08297624377532593,-0.04167863131339718,0.20862676956440526,0.29299508482214626,1,0.2879512989405751
2880,2012-11-30,0.08296735753719586,0.08296735753719586,-0.06220672016049743,0.2161197533951013,0.040238209053032964,0,0.0
2881,2012-12-01,0.08295847129906582,0.08295847129906582,-0.03590157278008555,0.2016598796563181,0.1689372969844168,0,0.0
2882,2012-12-02,0.08294958506093578,0.08294958506093578,-0.04836196323318593,0.21385857349954615,0.05344067885879653,0,0.0
2883,2012-12-03,0.0829406988228057,0.0829406988228057,-0.05330055756196204,0.1945688404371554,0.05458632729752056,0,0.0
2884,2012-12-04,0.08293181258467565,0.08293181258467565,-0.043741006518164344,0.2220721015285084,0.029681473942134863,0,0.0
2885,2012-12-05,0.08292292634654559,0.08292292634654559,-0.03314208278169629,0.21878686763755464,0.05863303612687432,0,0.0
2886,2012-12-06,0.08291404010841553,0.08291404010841553,-0.044506358033694696,0.21791084194693425,0.11268108598948268,0,0.0
2887,2012-12-07,0.08290515387028549,0.08290515387028549,-0.037487087180540515,0.22021805162536273,0.10016827696714177,0,0.0
2888,2012-12-08,0.08289626763215543,0.08289626763215543,-0.04177174935415964,0.2070155648953115,0.07236169877215402,0,0.0
2889,2012-12-09,0.08288738139402536,0.08288738139402536,-0.051608659089150834,0.20185559327782157,0.17941160309611898,0,0.0
2890,2012-12-10,0.08287849515589531,0.08287849515589531,-0.050161840804126064,0.22243690410393993,0.0353297704239626,0,0.0
2891,2012-12-11,0.08286960891776526,0.08286960891776526,-0.04750548188507525,0.19765013717375995,0.08608731286301527,0,0.0
2892,2012-12-12,0.08286072267963521,0.08286072267963521,-0.046146515754673614,0.20142893166360765,0.009738577080372023,0,0.0
2893,2012-12-13,0.08285183644150515,0.08285183644150515,-0.04132112426231937,0.22106596021504704,0.20641393330119576,0,0.0
2894,2012-12-14,0.0828429502033751,0.0828429502033751,-0.03748557085085896,0.21800216889481408,0.2407093980664987,1,0.09433461823294277
2895,2012-12-15,0.08283406396524504,0.08283406396524504,-0.05041887282429414,0.20869216502607144,0.1954798606379058,0,0.0
2896,2012-12-16,0.08282517772711498,0.08282517772711498,-0.05489846683342031,0.20622523952076857,0.1369371775549461,0,0.0
2897,2012-12-17,0.08281629148898492,0.08281629148898492,-0.056947461550565105,0.21165060532422456,0.04031362355201598,0,0.0
2898,2012-12-18,0.08280740525085487,0.08280740525085487,-0.04717752137514542,0.2003598062690272,0.01759008562187661,0,0.0
2899,2012-12-19,0.08279851901272481,0.08279851901272481,-0.04181714487123193,0.2137703593062283,0.040960082683677526,0,0.0
2900,2012-12-20,0.08278963277459475,0.08278963277459475,-0.03622495288240029,0.21477956647076382,0.0072930281752127705,0,0.0
2901,2012-12-21,0.08278074653646471,0.08278074653646471,-0.04661867916591673,0.20320271058248446,0.058265953532139085,0,0.0
2902,2012-12-22,0.08277186029833465,0.08277186029833465,-0.03695799998183965,0.21223021956790059,0.12448137432830678,0,0.0
2903,2012-12-23,0.0827629740602046,0.0827629740602046,-0.05210765971979553,0.21185132945647547,0.08220563413185432,0,0.0
2904,2012-12-24,0.08275408782207452,0.08275408782207452,-0.04083371758155507,0.2012578417532876,0.047115299512663064,0,0.0
2905,2012-12-25,0.08274520158394447,0.08274520158394447,-0.052543708204229274,0.20170655570220822,0.0963461507482586,0,0.0
2906,2012-12-26,0.08273631534581442,0.08273631534581442,-0.06120072037688377,0.223712520941675,0.07571820765563422,0,0.0
2907,2012-12-27,0.08272742910768437,0.08272742910768437,-0.04741577905556176,0.21290149467509345,0.06521684136757794,0,0.0
2908,2012-12-28,0.08271854286955431,0.08271854286955431,-0.04676828927658525,0.2224943575605877,0.048334216168104134,0,0.0
2909,2012-12-29,0.08270965663142425,0.08270965663142425,-0.039289451064999925,0.2117109924547471,0.038060330123750236,0,0.0
2910,2012-12-30,0.0827007703932942,0.0827007703932942,-0.03629409751631251,0.2082452197220897,0.019789058538244458,0,0.0
2911,2012-12-31,0.08269188415516414,0.08269188415516414,-0.05299144309588909,0.22177422983142653,0.13719206799725148,0,0.0
2912,2013-01-01,0.08268299791703408,0.08268299791703408,-0.050091605004163174,0.2109008201462183,0.1287436546936317,0,0.0
2913,2013-01-02,0.08267411167890402,0.08267411167890402,-0.045324943748443855,0.21107838769505316,0.048981653702287735,0,0.0
2914,2013-01-03,0.08266522544077397,0.08266522544077397,-0.04403501170858515,0.2145844346339242,0.12235523134468305,0,0.0
2915,2013-01-04,0.08265633920264391,0.08265633920264391,-0.034837163880680956,0.20492052595132026,0.11621947861465652,0,0.0
2916,2013-01-05,0.08264745296451387,0.08264745296451387,-0.03653302455032588,0.21650690773336626,0.06226505024166281,0,0.0
2917,2013-01-06,0.08263856672638381,0.08263856672638381,-0.0409386878856762,0.20856860157052218,0.047177288166141945,0,0.0
2918,2013-01-07,0.08262968048825374,0.08262968048825374,-0.05132023974331185,0.2078312050586949,0.0794287412897268,0,0.0
2919,2013-01-08,0.08262079425012368,0.08262079425012368,-0.04039448292152067,0.2149978253835585,0.20631172605279327,0,0.0
2920,2013-01-09,0.08261190801199364,0.08261190801199364,-0.03897308960193108,0.20496576358395005,0.01377994274322808,0,0.0
2921,2013-01-10,0.08260302177386358,0.08260302177386358,-0.04380892413279935,0.21014577435919382,0.05569025165509986,0,0.0
2922,2013-01-11,0.08259413553573353,0.08259413553573353,-0.050630795145174934,0.22056256312631212,0.05626358017363673,0,0.0
2923,2013-01-12,0.08258524929760347,0.08258524929760347,-0.03592943184521118,0.19613940397795238,0.09404932141504103,0,0.0
2924,2013-01-13,0.0825763630594734,0.0825763630594734,-0.05717183905691756,0.2264971138726133,0.10478102721286893,0,0.0
2925,2013-01-14,0.08256747682134336,0.08256747682134336,-0.054029505904319985,0.21699515844286937,0.10682012900925067,0,0.0
2926,2013-01-15,0.0825585905832133,0.0825585905832133,-0.04923794220207281,0.2212291588401835,0.08700653587939641,0,0.0
2927,2013-01-16,0.08254970434508324,0.08254970434508324,-0.04109973199937002,0.2103204618774934,0.030398127804527417,0,0.0
2928,2013-01-17,0.08254081810695318,0.08254081810695318,-0.04210411610703396,0.20375949535788893,0.0911554048633461,0,0.0
2929,2013-01-18,0.08253193186882313,0.08253193186882313,-0.03891344496896721,0.20933160911602897,0.1023262045818776,0,0.0
2930,2013-01-19,0.08252304563069307,0.08252304563069307,-0.03914811474173774,0.21039806247255421,0.0554411981152657,0,0.0
2931,2013-01-20,0.08251415939256303,0.08251415939256303,-0.023887879561805738,0.213722169133087,0.05812210923084744,0,0.0
2932,2013-01-21,0.08250527315443297,0.08250527315443297,-0.042006830391004585,0.21578247140188914,0.008175810899340727,0,0.0
2933,2013-01-22,0.0824963869163029,0.0824963869163029,-0.04255491732149457,0.20123566406767537,0.03758644368316121,0,0.0
2934,2013-01-23,0.08248750067817284,0.08248750067817284,-0.05084195227470237,0.2154148857865643,0.018119859368564525,0,0.0
2935,2013-01-24,0.0824786144400428,0.0824786144400428,-0.04022984677067321,0.2260211374619544,0.07443784021593161,0,0.0
2936,2013-01-25,0.08246972820191274,0.08246972820191274,-0.04096602972065083,0.20817832516240617,0.10244433134319962,0,0.0
2937,2013-01-26,0.08246084196378269,0.08246084196378269,-0.04561597697401473,0.21283143302782703,0.05409361165085478,0,0.0
2938,2013-01-27,0.08245195572565263,0.08245195572565263,-0.0375060350794377,0.2089963714674965,0.057910052666737835,0,0.0
2939,2013-01-28,0.08244306948752256,0.08244306948752256,-0.05146731406982773,0.21041180984325045,0.03435236903722787,0,0.0
2940,2013-01-29,0.08243418324939251,0.08243418324939251,-0.03434818294859505,0.21295883697462753,0.02244983420310004,0,0.0
2941,2013-01-30,0.08242529701126246,0.08242529701126246,-0.05508241481614793,0.22064240034045993,0.18438334750330684,0,0.0
2942,2013-01-31,0.0824164107731324,0.0824164107731324,-0.04543189295857306,0.20130657477621397,0.06524899474738939,0,0.0
2943,2013-02-01,0.08240752453500234,0.08240752453500234,-0.04092545246819096,0.20923043542465833,0.1508539726253631,0,0.0
2944,2013-02-02,0.08239863829687229,0.08239863829687229,-0.03473397526732745,0.20968861301361413,0.025038625842266363,0,0.0
2945,2013-02-03,0.08238975205874223,0.08238975205874223,-0.049522213659810285,0.22067308979580766,0.001365417786385095,0,0.0
2946,2013-02-04,0.08238086582061219,0.08238086582061219,-0.06165758462773449,0.20150778671469657,0.0639631731132418,0,0.0
2947,2013-02-05,0.08237197958248212,0.08237197958248212,-0.04436092890653327,0.21860911395315757,0.09237192042894866,0,0.0
2948,2013-02-06,0.08236309334435206,0.08236309334435206,-0.04212334965525294,0.21189129690408626,0.047869695560616564,0,0.0
2949,2013-02-07,0.082354207106222,0.082354207106222,-0.03559946707527808,0.21779655435429354,0.024968293101509782,0,0.0
2950,2013-02-08,0.08234532086809196,0.08234532086809196,-0.04502414092271508,0.21917558344890542,0.15117192904732366,0,0.0
2951,2013-02-09,0.0823364346299619,0.0823364346299619,-0.038550833085812704,0.23124304993599862,0.1429667158977847,0,0.0
2952,2013-02-10,0.08232754839183185,0.08232754839183185,-0.04485885933555966,0.21335752651235856,0.038058107270535414,0,0.0
2953,2013-02-11,0.08231866215370179,0.08231866215370179,-0.02921468889069195,0.20813816120017528,0.10793592710101599,0,0.0
2954,2013-02-12,0.08230977591557172,0.08230977591557172,-0.047487177798228405,0.20730177485858728,0.11557040789143988,0,0.0
2955,2013-02-13,0.08230088967744167,0.08230088967744167,-0.05690190900112291,0.20648589893271035,0.159759470587137,0,0.0
2956,2013-02-14,0.08229200343931162,0.08229200343931162,-0.03861311739914038,0.21853908973598,0.04868598443434599,0,0.0
2957,2013-02-15,0.08228311720118156,0.08228311720118156,-0.05175895848581615,0.20800099481276205,0.06335978222082349,0,0.0
2958,2013-02-16,0.0822742309630515,0.0822742309630515,-0.040141409906471484,0.20421945984568635,0.14306717281137885,0,0.0
2959,2013-02-17,0.08226534472492145,0.08226534472492145,-0.05633925107797109,0.20253268390757964,0.012928379773181837,0,0.0
2960,2013-02-18,0.08225645848679139,0.08225645848679139,-0.045885865875576214,0.21699842636746267,0.11478954434287125,0,0.0
2961,2013-02-19,0.08224757224866135,0.08224757224866135,-0.0491883744151296,0.211508021813535,0.11819071122524118,0,0.0
2962,2013-02-20,0.08223868601053128,0.08223868601053128,-0.06264778836158863,0.22384965600423612,0.07739783452854869,0,0.0
2963,2013-02-21,0.08222979977240122,0.08222979977240122,-0.05398650284241175,0.21260067280589554,0.16083963521398836,0,0.0
2964,2013-02-22,0.08222091353427116,0.08222091353427116,-0.0452625670875704,0.2071491345656939,0.06115172057622278,0,0.0
2965,2013-02-23,0.08221202729614112,0.08221202729614112,-0.03978907629049578,0.20314090626894926,0.10089333451076103,0,0.0
2966,2013-02-24,0.08220314105801106,0.08220314105801106,-0.03730152453854272,0.20730482553923157,0.0480173288359815,0,0.0
2967,2013-02-25,0.082194254819881,0.082194254819881,-0.038677838000197313,0.20721090389915361,0.1493053801321538,0,0.0
2968,2013-02-26,0.08218536858175093,0.08218536858175093,-0.04942870432360937,0.20820615248872895,0.05878252134856984,0,0.0
2969,2013-02-27,0.08217648234362088,0.08217648234362088,-0.03724456306401584,0.20825823758117107,0.05642866263961985,0,0.0
2970,2013-02-28,0.08216759610549083,0.08216759610549083,-0.03986117403513268,0.20664152041706227,0.021648746672147383,0,0.0
2971,2013-03-01,0.08215870986736078,0.08215870986736078,-0.04416488935455995,0.2158627058776542,0.06964110501873702,0,0.0
2972,2013-03-02,0.08214982362923072,0.08214982362923072,-0.04638256706426318,0.21232604317731668,0.059850613509609865,0,0.0
2973,2013-03-03,0.08214093739110066,0.08214093739110066,-0.03776829747933987,0.21329934252122756,0.08811137647563043,0,0.0
2974,2013-03-04,0.0821320511529706,0.0821320511529706,-0.042657558277803924,0.20920765410087933,0.07923506910157815,0,0.0
2975,2013-03-05,0.08212316491484055,0.08212316491484055,-0.040603786125946645,0.2087719334522234,0.0302366198478236,0,0.0
2976,2013-03-06,0.0821142786767105,0.0821142786767105,-0.0383452862089336,0.20396259629756902,0.06084562483729467,0,0.0
2977,2013-03-07,0.08210539243858044,0.08210539243858044,-0.04502807009569924,0.2165234170487858,0.06356617261899579,0,0.0
2978,2013-03-08,0.08209650620045038,0.08209650620045038,-0.04406166424695943,0.2120166011487863,0.10175330937118472,0,0.0
2979,2013-03-09,0.08208761996232034,0.08208761996232034,-0.05860206690039632,0.19823918605357604,0.10099509650067504,0,0.0
2980,2013-03-10,0.08207873372419028,0.08207873372419028,-0.041749379479499686,0.20881804864028056,0.03050285344635881,0,0.0
2981,2013-03-11,0.08206984748606022,0.08206984748606022,-0.04186620647030644,0.2139103172095091,0.0408839774489493,0,0.0
2982,2013-03-12,0.08206096124793016,0.08206096124793016,-0.026774960770279726,0.20697980863458393,0.08865193332565999,0,0.0
2983,2013-03-13,0.0820520750098001,0.0820520750098001,-0.03573697113969967,0.21461915486481709,0.08367941610901518,0,0.0
2984,2013-03-14,0.08204318877167005,0.08204318877167005,-0.04757862823547163,0.21871107809849144,0.0249488867399222,0,0.0
2985,2013-03-15,0.08203430253354,0.08203430253354,-0.04841473948559713,0.21080024985244816,0.09459338020828244,0,0.0
2986,2013-03-16,0.08202541629540994,0.08202541629540994,-0.050301173340128985,0.20962946442292568,0.08535346898483616,0,0.0
2987,2013-03-17,0.08201653005727988,0.08201653005727988,-0.04520259793089465,0.19682168220786067,0.032146656010380616,0,0.0
2988,2013-03-18,0.08200764381914982,0.08200764381914982,-0.041861328704560295,0.2212836733506442,0.04784761705364463,0,0.0
2989,2013-03-19,0.08199875758101977,0.08199875758101977,-0.05155927196469052,0.21180434724973837,0.05333291058716108,0,0.0
2990,2013-03-20,0.08198987134288971,0.08198987134288971,-0.04708710967589346,0.21881368014333805,0.053614224481341836,0,0.0
2991,2013-03-21,0.08198098510475965,0.08198098510475965,-0.047615448470867065,0.22403048938981476,0.054862530801372524,0,0.0
2992,2013-03-22,0.0819720988666296,0.0819720988666296,-0.044311947980833474,0.22151378483248274,0.014553021947163387,0,0.0
2993,2013-03-23,0.08196321262849954,0.08196321262849954,-0.05203137935621434,0.19950476889868804,0.101374968251354,0,0.0
2994,2013-03-24,0.08195432639036948,0.08195432639036948,-0.048116356468945784,0.2098443576318438,0.01961011815400117,0,0.0
2995,2013-03-25,0.08194544015223944,0.08194544015223944,-0.04379702873352834,0.20175725651747897,0.09995618861460703,0,0.0
2996,2013-03-26,0.08193655391410938,0.08193655391410938,-0.04558328998361877,0.21079190695042666,0.1515336938026096,0,0.0
2997,2013-03-27,0.08192766767597931,0.08192766767597931,-0.03500005602702905,0.21832973839923767,0.0411215225963267,0,0.0
2998,2013-03-28,0.08191878143784925,0.08191878143784925,-0.05623895391253771,0.22379101418599798,0.060449574710238464,0,0.0
2999,2013-03-29,0.08190989519971922,0.08190989519971922,-0.04280009729224907,0.20514015510876427,0.08470951473974285,0,0.0
3000,2013-03-30,0.08190100896158915,0.08190100896158915,-0.041625888208825665,0.21874103086400454,0.13880970626384526,0,0.0
3001,2013-03-31,0.0818921227234591,0.0818921227234591,-0.05527832385249451,0.2189367961691809,0.055260825849063375,0,0.0
3002,2013-04-01,0.08188323648532904,0.08188323648532904,-0.0480525559880533,0.2096422409334862,0.022159362343974757,0,0.0
3003,2013-04-02,0.08187435024719898,0.08187435024719898,-0.039643321129734475,0.20086816128820864,0.09297076707085494,0,0.0
3004,2013-04-03,0.08186546400906893,0.08186546400906893,-0.05246441019268027,0.21104495026615908,0.01814188604989921,0,0.0
3005,2013-04-04,0.08185657777093888,0.08185657777093888,-0.046338877410279984,0.1960207644638594,0.04614185455074117,0,0.0
3006,2013-04-05,0.08184769153280881,0.08184769153280881,-0.01602908484774262,0.2117573369805784,0.06359066176520656,0,0.0
3007,2013-04-06,0.08183880529467875,0.08183880529467875,-0.05216925083469444,0.2078336756608149,0.13568024840118278,0,0.0
3008,2013-04-07,0.08182991905654871,0.08182991905654871,-0.04576113887101181,0.21089498475892773,0.10071124430331027,0,0.0
3009,2013-04-08,0.08182103281841864,0.08182103281841864,-0.04181970200759987,0.22328038986666557,0.05027845607358849,0,0.0
3010,2013-04-09,0.0818121465802886,0.0818121465802886,-0.04898453304630052,0.2057722067843805,0.04930857796005286,0,0.0
3011,2013-04-10,0.08180326034215854,0.08180326034215854,-0.030823066489375387,0.21405918692720521,0.08061045281945582,0,0.0
3012,2013-04-11,0.08179437410402847,0.08179437410402847,-0.04597097080922653,0.20160083585573255,0.0933398833593706,0,0.0
3013,2013-04-12,0.08178548786589841,0.08178548786589841,-0.04862321028070136,0.20504749930989347,0.10879837417049168,0,0.0
3014,2013-04-13,0.08177660162776837,0.08177660162776837,-0.057608019644372704,0.19794345807638197,0.18239054967126445,0,0.0
3015,2013-04-14,0.08176771538963831,0.08176771538963831,-0.04632746118846893,0.20921522873734635,0.03648861218241641,0,0.0
3016,2013-04-15,0.08175882915150826,0.08175882915150826,-0.04840628376166586,0.22271429222161931,0.13987139691510575,0,0.0
3017,2013-04-16,0.0817499429133782,0.0817499429133782,-0.04073944067577088,0.20511249102014673,0.029131568938219436,0,0.0
3018,2013-04-17,0.08174105667524813,0.08174105667524813,-0.04874477667106918,0.2036848043792837,0.09360316561212063,0,0.0
3019,2013-04-18,0.08173217043711808,0.08173217043711808,-0.06534721548057733,0.19867054053703515,0.11976015088823835,0,0.0
3020,2013-04-19,0.08172328419898804,0.08172328419898804,-0.047342625375547835,0.20668410418339808,0.09996919538466732,0,0.0
3021,2013-04-20,0.08171439796085797,0.08171439796085797,-0.04386008154587574,0.21229309918337172,0.06965060903770773,0,0.0
3022,2013-04-21,0.08170551172272791,0.08170551172272791,-0.04952787602376271,0.20606963539957998,0.01962516465707005,0,0.0
3023,2013-04-22,0.08169662548459787,0.08169662548459787,-0.032844791482992186,0.2109058848239834,0.12666112662463588,0,0.0
3024,2013-04-23,0.0816877392464678,0.0816877392464678,-0.0584589453516296,0.21700810413670482,0.217701634035027,1,0.003185689907180852
3025,2013-04-24,0.08167885300833776,0.08167885300833776,-0.04561140086156777,0.2009754870704294,0.07451835092298173,0,0.0
3026,2013-04-25,0.0816699667702077,0.0816699667702077,-0.04079888056404259,0.19900952626961294,0.007661264418061462,0,0.0
3027,2013-04-26,0.08166108053207763,0.08166108053207763,-0.0544434337345449,0.2043418170893986,0.05247798944543245,0,0.0
3028,2013-04-27,0.08165219429394759,0.08165219429394759,-0.04475107139835926,0.20352574898112707,0.005214438791975441,0,0.0
3029,2013-04-28,0.08164330805581753,0.08164330805581753,-0.05077614081690865,0.21361082884204605,0.06183443389215931,0,0.0
3030,2013-04-29,0.08163442181768747,0.08163442181768747,-0.04872241592367338,0.199316356265174,0.09916652913727128,0,0.0
3031,2013-04-30,0.08162553557955742,0.08162553557955742,-0.06433318892213727,0.21585019021851307,0.050325687390007694,0,0.0
3032,2013-05-01,0.08161664934142736,0.08161664934142736,-0.05518507634718551,0.2089451182837594,0.09061977999780206,0,0.0
3033,2013-05-02,0.08160776310329729,0.08160776310329729,-0.04241999423233331,0.2099646504615083,0.2144226254350468,1,0.020790599706974108
3034,2013-05-03,0.08159887686516726,0.08159887686516726,-0.046619125170273765,0.19842779600974575,0.050809105237162894,0,0.0
3035,2013-05-04,0.08158999062703719,0.08158999062703719,-0.048160045901749056,0.2086444236593811,0.044249874982347163,0,0.0
3036,2013-05-05,0.08158110438890713,0.08158110438890713,-0.052007760722895834,0.2084651951723919,0.12277572656941438,0,0.0
3037,2013-05-06,0.08157221815077707,0.08157221815077707,-0.03843517512967714,0.20834124556700487,0.07471567585202082,0,0.0
3038,2013-05-07,0.08156333191264702,0.08156333191264702,-0.04028776583385979,0.2188181748368972,0.19213079899801525,0,0.0
3039,2013-05-08,0.08155444567451696,0.08155444567451696,-0.05335161389294186,0.20913455019443142,0.1619583326373878,0,0.0
3040,2013-05-09,0.08154555943638692,0.08154555943638692,-0.045667039733436846,0.21807595783342867,0.013301509278025838,0,0.0
3041,2013-05-10,0.08153667319825685,0.08153667319825685,-0.052567643202612514,0.21620233532913094,0.04644292700235255,0,0.0
3042,2013-05-11,0.08152778696012679,0.08152778696012679,-0.05037650881469089,0.21361344301659171,0.09936626327097092,0,0.0
3043,2013-05-12,0.08151890072199675,0.08151890072199675,-0.05845742314699535,0.20809632057432706,0.034087511144519016,0,0.0
3044,2013-05-13,0.08151639490255796,0.08151639490255796,-0.04141214249159177,0.2049560320058183,0.02972453557222725,0,0.0
3045,2013-05-14,0.0815138890831192,0.0815138890831192,-0.04881387046257739,0.21315659579761015,0.08370985062292521,0,0.0
3046,2013-05-15,0.08151138326368042,0.08151138326368042,-0.028725491075520925,0.19967713341127394,0.057437398435978976,0,0.0
3047,2013-05-16,0.08150887744424164,0.08150887744424164,-0.04557396344430543,0.20156002710719947,0.06719436178304926,0,0.0
3048,2013-05-17,0.08150637162480287,0.08150637162480287,-0.04112764260262868,0.20604392527945564,0.17473600258482516,0,0.0
3049,2013-05-18,0.08150386580536409,0.08150386580536409,-0.04398941782382514,0.1950889689635332,0.03370198642647216,0,0.0
3050,2013-05-19,0.08150135998592532,0.08150135998592532,-0.043169548167374436,0.2000125190229082,0.03742791206845878,0,0.0
3051,2013-05-20,0.08149885416648654,0.08149885416648654,-0.05573699764908033,0.21967537113548405,0.12056517864809695,0,0.0
3052,2013-05-21,0.08149634834704778,0.08149634834704778,-0.045678336218043715,0.20632755520044688,0.01248353822405106,0,0.0
3053,2013-05-22,0.081493842527609,0.081493842527609,-0.03929695680760996,0.2041222458059923,0.1451306366711655,0,0.0
3054,2013-05-23,0.08149133670817023,0.08149133670817023,-0.04982688553753414,0.1984565230284643,0.11333673578386085,0,0.0
3055,2013-05-24,0.08148883088873145,0.08148883088873145,-0.05892448644514983,0.2021423047895054,0.12083462768208668,0,0.0
3056,2013-05-25,0.08148632506929267,0.08148632506929267,-0.05508830063051033,0.2112561010778801,0.034722876763335034,0,0.0
3057,2013-05-26,0.0814838192498539,0.0814838192498539,-0.046388474187407984,0.2056381957474628,0.013926910962916685,0,0.0
3058,2013-05-27,0.08148131343041512,0.08148131343041512,-0.04509567358196346,0.21075927749075304,0.07912263962946307,0,0.0
3059,2013-05-28,0.08147880761097634,0.08147880761097634,-0.055190923704251424,0.20695851370339086,0.09153371034703392,0,0.0
3060,2013-05-29,0.08147630179153757,0.08147630179153757,-0.0426726025726103,0.2098427225364783,0.0928697092795042,0,0.0
3061,2013-05-30,0.08147379597209879,0.08147379597209879,-0.024530850429344497,0.206145588387465,0.09036641217521584,0,0.0
3062,2013-05-31,0.08147129015266003,0.08147129015266003,-0.04874347024489734,0.20606166194164288,0.20221079707419934,0,0.0
3063,2013-06-01,0.08146878433322126,0.08146878433322126,-0.03748521431532058,0.21405278196281863,0.06760274130675739,0,0.0
3064,2013-06-02,0.08146627851378248,0.08146627851378248,-0.053544662056588026,0.21653477569218757,0.08432361870978866,0,0.0
3065,2013-06-03,0.0814637726943437,0.0814637726943437,-0.03792022603277026,0.2288289139857959,0.04653643612939762,0,0.0
3066,2013-06-04,0.08146126687490492,0.08146126687490492,-0.05766143667152845,0.21037372140169724,0.2227620285826326,1,0.05561229290179487
3067,2013-06-05,0.08145876105546615,0.08145876105546615,-0.06433540866337534,0.19367732093611106,0.06126650380054074,0,0.0
3068,2013-06-06,0.08145625523602737,0.08145625523602737,-0.05199050472852635,0.22220614706068265,0.08968670362703507,0,0.0
3069,2013-06-07,0.0814537494165886,0.0814537494165886,-0.04512048004594179,0.19927359491957836,0.09749335362206832,0,0.0
3070,2013-06-08,0.08145124359714982,0.08145124359714982,-0.03514634844271923,0.2179406097725487,0.11970808084106872,0,0.0
3071,2013-06-09,0.08144873777771104,0.08144873777771104,-0.04045841314239448,0.21251164963707755,0.08823727081351662,0,0.0
3072,2013-06-10,0.08144623195827227,0.08144623195827227,-0.040345064513038036,0.2165766817543061,0.06974847929206279,0,0.0
3073,2013-06-11,0.08144372613883351,0.08144372613883351,-0.04613826562348655,0.19530924851630932,0.02681650870748086,0,0.0
3074,2013-06-12,0.08144122031939473,0.08144122031939473,-0.046458746007168816,0.2091725960934304,0.002802810173723529,0,0.0
3075,2013-06-13,0.08143871449995595,0.08143871449995595,-0.05893424967322431,0.19416905009937838,0.05083767647822993,0,0.0
3076,2013-06-14,0.08143620868051717,0.08143620868051717,-0.037782993169017814,0.2056691430114941,0.052148736605439616,0,0.0
3077,2013-06-15,0.0814337028610784,0.0814337028610784,-0.03910614832867206,0.21285155286148968,0.008999822510304758,0,0.0
3078,2013-06-16,0.08143119704163963,0.08143119704163963,-0.04478306188587975,0.20284427536131133,0.045447377072684605,0,0.0
3079,2013-06-17,0.08142869122220085,0.08142869122220085,-0.03974786058356071,0.22009441305514216,0.061967247661388676,0,0.0
3080,2013-06-18,0.08142618540276207,0.08142618540276207,-0.05085788748360828,0.20997749116376652,0.02432293872562851,0,0.0
3081,2013-06-19,0.08142367958332329,0.08142367958332329,-0.054986622080083564,0.1989989898238412,0.1225801431935607,0,0.0
3082,2013-06-20,0.08142117376388452,0.08142117376388452,-0.04796573300310976,0.21662791086481317,0.03431823993714732,0,0.0
3083,2013-06-21,0.08141866794444576,0.08141866794444576,-0.049330119830433526,0.20316846799340602,0.030955229063043533,0,0.0
3084,2013-06-22,0.08141616212500698,0.08141616212500698,-0.0575052197525613,0.2195250155968174,0.0073511115797998405,0,0.0
3085,2013-06-23,0.0814136563055682,0.0814136563055682,-0.05552436008607417,0.20543328727380272,0.11577060688922974,0,0.0
3086,2013-06-24,0.08141115048612942,0.08141115048612942,-0.04627557181906014,0.19378833670402976,0.1533845592144975,0,0.0
3087,2013-06-25,0.08140864466669065,0.08140864466669065,-0.050068445872960055,0.20961151458118482,0.04630886369593749,0,0.0
3088,2013-06-26,0.08140613884725188,0.08140613884725188,-0.0368627823456165,0.2125073154116703,0.07533454442256829,0,0.0
3089,2013-06-27,0.0814036330278131,0.0814036330278131,-0.0492433813873128,0.2073592841052487,0.03892999711453501,0,0.0
3090,2013-06-28,0.08140112720837432,0.08140112720837432,-0.04867688895775329,0.21050716241354842,0.08707701684791237,0,0.0
3091,2013-06-29,0.08139862138893554,0.08139862138893554,-0.05088868668446055,0.207240291661804,0.017092726813321586,0,0.0
3092,2013-06-30,0.08139611556949677,0.08139611556949677,-0.041294968407092375,0.20282764229914244,0.06057314165723295,0,0.0
3093,2013-07-01,0.08139360975005801,0.08139360975005801,-0.04993795442988759,0.22570837373120511,0.07981276739734487,0,0.0
