;normalised_date;sentiment_asociacones;sentiment_ibex;madrid_change
757;2020-01-13;-0.03127571200973345;-0.09926818541455634;-0.16895467069901499
758;2020-01-14;-0.06631056739476021;0.04213809853451517;-0.31623031317765105
759;2020-01-15;0.1197258502530466;0.058430117440090024;0.0649960568894433
760;2020-01-16;-0.13905191194578204;0.04177784407734142;0.4210601829026239
761;2020-01-17;-0.004505324419876167;-0.13464188622851778;0.6577010581797299
762;2020-01-20;0.08622166956201366;0.031448155034300596;-0.277989294991221
763;2020-01-21;-0.17497835301671155;0.05920255628157842;-0.37575179260483504
764;2020-01-22;0.32436926599975163;0.0013008132863549515;-0.43971770133943106
765;2020-01-23;-0.30269333486967565;-0.06303740179623568;-0.8629585981910161
766;2020-01-24;0.16993173501366693;0.0639239338112998;0.173552355130777
767;2020-01-27;-0.11780272438142858;-0.07516734651986762;-2.10000984607694
768;2020-01-28;0.054131613473290985;0.07294570016025156;1.17742545102674
769;2020-01-29;0.10357360129642712;-0.0023631187159499356;0.705166169041744
770;2020-01-30;-0.0668857175217451;-0.025884678056779686;-0.41016623092138593
771;2020-01-31;-0.11649509658695906;0.027566441340802078;-0.8081103856876031
772;2020-02-03;0.07880211970917306;-0.060182490939000854;0.0595197204126164
773;2020-02-04;0.0101039407576069;0.009732873885298088;1.4862791784637202
774;2020-02-05;0.06692386945105955;0.0642509628073924;1.2587103524943
775;2020-02-06;-0.10989433775103824;0.02824838903626392;0.709637527751953
776;2020-02-07;0.14366607893571454;-0.1944075989706565;-0.282369691366146
777;2020-02-10;-0.19314737408485755;0.13910694062439702;-0.25453835993614005
778;2020-02-11;0.07588737863115336;-0.004822348218220585;0.8158793008046908
779;2020-02-12;0.03371186702614781;0.015522238334270771;0.29662321135097897
780;2020-02-13;-0.007732285982509246;0.010812475409472944;-0.6251581559628491
781;2020-02-14;0.04035298330169701;-0.018115765968069464;0.4319303516082679
782;2020-02-17;-0.018458074589445372;-0.048383228030284775;0.5610068136079029
783;2020-02-18;-0.1165479787653948;0.03964644396759215;-0.46051132128205
784;2020-02-19;0.139320011363476;-0.052950697026389326;0.5292249399376691
785;2020-02-20;-0.06523742580458508;0.0739279294302391;-1.4094684404973998
786;2020-02-21;-0.0958363214600352;-0.03851161507019274;0.0765537464346848
787;2020-02-24;0.26898508532633686;-0.002031973678997767;-3.8093543440612296
788;2020-02-25;-0.18318624405606967;0.05009368704995992;-2.36540483054138
789;2020-02-26;-0.015885763203447756;-0.06643968248079857;0.72456636065843
790;2020-02-27;0.12919981795032331;0.05467123610870245;-2.54202641015274
791;2020-02-28;-0.1373551768435159;-0.07588911705184839;-2.66719508388929
792;2020-03-02;0.03972493783320519;0.0064217033996530615;1.7322563152566102
793;2020-03-03;-0.03990660326423079;0.07473152796572155;0.49752060819200894
794;2020-03-04;0.08950198770528645;-0.031622809005395075;0.7799825201651651
795;2020-03-05;-0.04413303287311077;0.04238712539039405;-1.82573392529641
796;2020-03-06;-0.09915504393577462;-0.01769051332578714;-2.61105784622126
797;2020-03-09;0.16561991346591637;-0.024353133373925806;-6.841658006752451
798;2020-03-10;-0.11179589986753641;-0.10761905057917959;-4.230066525236721
799;2020-03-11;0.14424727211380645;0.13124434389445716;-0.508717637757096
800;2020-03-12;-0.1655904278887827;0.006767644716596022;-14.728149587193197
801;2020-03-13;0.06636957065709587;-0.0892785239742635;2.46641934195682
802;2020-03-16;0.039293057728331804;0.05956851301599589;-7.1794177521771205
803;2020-03-17;-0.05083101800844819;0.005201227374735634;4.567396715995679
804;2020-03-18;0.009555585296143865;-0.009727742779277987;-4.80779197588612
805;2020-03-19;-0.05930520116385929;0.05440459177589335;0.31146988595058195
806;2020-03-20;0.11873851029816523;-0.10051647676850659;0.481463719823691
807;2020-03-23;-0.1014799706117907;0.0762358703113151;-2.34782506927543
808;2020-03-24;0.12786225955717018;-0.06992901031071294;7.59363872506356
809;2020-03-25;-0.1621233732510533;0.10985082392870835;4.2759064721445
810;2020-03-26;0.14271285523355598;-0.0961509545107963;2.74043439813198
811;2020-03-27;-0.12771666346533522;0.027512785428421255;-2.82512184662725
812;2020-03-30;0.10324264458118887;0.019199197099678544;-2.37602808739818
813;2020-03-31;0.012739734752327647;-0.013904470178172451;1.30088089531723
814;2020-04-01;-0.024227126439288926;-0.02802662976536166;-3.32902708807769
815;2020-04-02;-0.10245880272101382;0.03953537989785694;-0.794742346678002
816;2020-04-03;0.03312952206415268;-0.007257161770469922;-0.433996612706594
817;2020-04-06;0.13265005194707202;-0.01544490939048171;3.93521565845259
818;2020-04-07;-0.05103469932596025;0.009518801861237602;2.9880350188272295
819;2020-04-08;-0.11890120931949777;0.01324048028538502;-0.9718416875052109
820;2020-04-09;0.10635871871589869;0.06019019792184713;2.16610904202225
821;2020-04-14;-0.062378611004332674;-0.17486927056687568;0.708517983044588
822;2020-04-15;0.08827207087559452;0.09655193491149755;-4.27708873834408
823;2020-04-16;-0.011436321651880244;-0.00954093826143701;-1.77824630153769
824;2020-04-17;-0.1006441475407785;0.03445484067189081;1.74791536813456
825;2020-04-20;0.11451142779536622;-0.02693308614428061;-0.49374927485292
826;2020-04-21;-0.0342710785103042;-0.02836883310065827;-3.1214033876166405
827;2020-04-22;-0.08215692410504294;0.0378468868066531;1.0963070909352501
828;2020-04-23;0.10559554737301358;0.038702015152593305;0.61803551518933
829;2020-04-24;-0.03308114923491412;-0.06983963691088155;-2.2101673470125602
830;2020-04-27;-0.025286447978158044;0.017760979671234023;2.15410137371919
831;2020-04-28;-0.07035649702831509;0.0005090106570033726;1.83739023977224
832;2020-04-29;0.11753090261019566;0.011861459429292703;3.4119313523438994
833;2020-04-30;-0.024197328936255535;0.028897965207603987;-1.07631238112426
834;2020-05-04;0.023706649887593467;-0.04650345133486827;-3.73074840482368
835;2020-05-05;-0.03225872771430899;-0.005500776576972288;0.628238151534533
836;2020-05-06;-0.01680244833632344;0.012960321547869663;-1.47815798288861
837;2020-05-07;-0.04726887790224543;0.05325694135667164;0.745306978119652
838;2020-05-08;0.15519850893909298;-0.053538841368954204;1.02687955688973
839;2020-05-11;-0.09497017107025091;0.01114980861197673;-1.86292499899971
840;2020-05-12;0.0267941398346368;0.02368247121193434;1.4951302564503601
841;2020-05-13;-0.06288164542129382;-0.06172933320427085;-2.2116438700491003
842;2020-05-14;0.001169226257684286;0.0469941383973865;-1.5913938702863002
843;2020-05-15;0.08826292952950499;0.023331788057507602;-0.840529300436989
844;2020-05-18;-0.0772260358613645;-0.056115289274510066;5.57091161823331
845;2020-05-19;0.06489606135517945;0.016210897543573882;-2.3676947092513396
